scene,video,frame_idx,soft_label,label
scene_A,v01,1177,0.0,normal
scene_A,v01,1178,0.0,normal
scene_A,v01,1179,0.0,normal
scene_A,v01,1180,0.0,normal
scene_A,v01,1181,0.0,normal
scene_A,v01,1182,0.0,normal
scene_A,v01,1183,0.0,normal
scene_A,v01,1184,0.0,normal
scene_A,v01,1185,0.0,normal
scene_A,v01,1186,0.0,normal
scene_A,v01,1187,0.0,normal
scene_A,v01,1188,0.0,normal
scene_A,v01,1189,0.0,normal
scene_A,v01,1190,0.0,normal
scene_A,v01,1191,0.0,normal
scene_A,v01,1192,0.0,normal
scene_A,v01,1193,0.0,normal
scene_A,v01,1194,0.0,normal
scene_A,v01,1195,0.0,normal
scene_A,v01,1196,0.0,normal
scene_A,v01,1197,0.0,normal
scene_A,v01,1198,0.0,normal
scene_A,v01,1199,0.0,normal
scene_A,v01,1200,0.0,normal
scene_A,v01,1201,0.0,normal
scene_A,v01,1202,0.0,normal
scene_A,v01,1203,0.0,normal
scene_A,v01,1204,0.0,normal
scene_A,v01,1205,0.0,normal
scene_A,v01,1206,0.0,normal
scene_A,v01,1207,0.0,normal
scene_A,v01,1208,0.0,normal
scene_A,v01,1209,0.0,normal
scene_A,v01,1210,0.0,normal
scene_A,v01,1211,0.0,normal
scene_A,v01,1212,0.0,normal
scene_A,v01,1213,0.0,normal
scene_A,v01,1214,0.0,normal
scene_A,v01,1215,0.0,normal
scene_A,v01,1216,0.0,normal
scene_A,v01,1217,0.0,normal
scene_A,v01,1218,0.0,normal
scene_A,v01,1219,0.0,normal
scene_A,v01,1220,0.0,normal
scene_A,v01,1221,0.0,normal
scene_A,v01,1222,0.0,normal
scene_A,v01,1223,0.0,normal
scene_A,v01,1224,0.0,normal
scene_A,v01,1225,0.0,normal
scene_A,v01,1226,0.0,normal
scene_A,v01,1227,0.0,normal
scene_A,v01,1228,0.0,normal
scene_A,v01,1229,0.0,normal
scene_A,v01,1230,0.0,normal
scene_A,v01,1231,0.0,normal
scene_A,v01,1232,0.0,normal
scene_A,v01,1233,0.0,normal
scene_A,v01,1234,0.0,normal
scene_A,v01,1235,0.0,normal
scene_A,v01,1236,0.0,normal
scene_A,v01,1237,0.0,normal
scene_A,v01,1238,0.0,normal
scene_A,v01,1239,0.0,normal
scene_A,v01,1240,0.0,normal
scene_A,v01,1241,0.0,normal
scene_A,v01,1242,0.0,normal
scene_A,v01,1243,0.0,normal
scene_A,v01,1244,0.0,normal
scene_A,v01,1245,0.0,normal
scene_A,v01,1246,0.0,normal
scene_A,v01,1247,0.0,normal
scene_A,v01,1248,0.0,normal
scene_A,v01,1249,0.0,normal
scene_A,v01,1250,0.0,normal
scene_A,v01,1251,0.0,normal
scene_A,v01,1252,0.0,normal
scene_A,v01,1253,0.0,normal
scene_A,v01,1254,0.0,normal
scene_A,v01,1255,0.0,normal
scene_A,v01,1256,0.0,normal
scene_A,v01,1257,0.0,normal
scene_A,v01,1258,0.0,normal
scene_A,v01,1259,0.0,normal
scene_A,v01,1260,0.0,normal
scene_A,v01,1261,0.0,normal
scene_A,v01,1262,0.0,normal
scene_A,v01,1263,0.0,normal
scene_A,v01,1264,0.0,normal
scene_A,v01,1265,0.0,normal
scene_A,v01,1266,0.0,normal
scene_A,v01,1267,0.0,normal
scene_A,v01,1268,0.0,normal
scene_A,v01,1269,0.0,normal
scene_A,v01,1270,0.0,normal
scene_A,v01,1271,0.0,normal
scene_A,v01,1272,0.0,normal
scene_A,v01,1273,0.0,normal
scene_A,v01,1274,0.0,normal
scene_A,v01,1275,0.0,normal
scene_A,v01,1276,0.0,normal
scene_A,v01,1277,0.0,normal
scene_A,v01,1278,0.0,normal
scene_A,v01,1279,0.0,normal
scene_A,v01,1280,0.0,normal
scene_A,v01,1281,0.0,normal
scene_A,v01,1282,0.0,normal
scene_A,v01,1283,0.0,normal
scene_A,v01,1284,0.0,normal
scene_A,v01,1285,0.0,normal
scene_A,v01,1286,0.0,normal
scene_A,v01,1287,0.0,normal
scene_A,v01,1288,0.0,normal
scene_A,v01,1289,0.0,normal
scene_A,v01,1290,0.0,normal
scene_A,v01,1291,0.0,normal
scene_A,v01,1292,0.0,normal
scene_A,v01,1293,0.0,normal
scene_A,v01,1294,0.0,normal
scene_A,v01,1295,0.0,normal
scene_A,v01,1296,0.0,normal
scene_A,v01,1297,0.0,normal
scene_A,v01,1298,0.0,normal
scene_A,v01,1299,0.0,normal
scene_A,v01,1300,0.0,normal
scene_A,v01,1301,0.0,normal
scene_A,v01,1302,0.0,normal
scene_A,v02,0,0.0,normal
scene_A,v02,1,0.0,normal
scene_A,v02,2,0.0,normal
scene_A,v02,3,0.0,normal
scene_A,v02,4,0.0,normal
scene_A,v02,5,0.0,normal
scene_A,v02,6,0.0,normal
scene_A,v02,7,0.0,normal
scene_A,v02,8,0.0,normal
scene_A,v02,9,0.0,normal
scene_A,v02,10,0.0,normal
scene_A,v02,11,0.0,normal
scene_A,v02,12,0.0,normal
scene_A,v02,13,0.0,normal
scene_A,v02,14,0.0,normal
scene_A,v02,15,0.0,normal
scene_A,v02,16,0.0,normal
scene_A,v02,17,0.0,normal
scene_A,v02,18,0.0,normal
scene_A,v02,19,0.0,normal
scene_A,v02,20,0.0,normal
scene_A,v02,21,0.0,normal
scene_A,v02,22,0.0,normal
scene_A,v02,23,0.0,normal
scene_A,v02,24,0.0,normal
scene_A,v02,25,0.0,normal
scene_A,v02,26,0.0,normal
scene_A,v02,27,0.0,normal
scene_A,v02,28,0.0,normal
scene_A,v02,29,0.0,normal
scene_A,v02,30,0.0,normal
scene_A,v02,31,0.0,normal
scene_A,v02,32,0.0,normal
scene_A,v02,33,0.0,normal
scene_A,v02,34,0.0,normal
scene_A,v02,35,0.0,normal
scene_A,v02,36,0.0,normal
scene_A,v02,37,0.0,normal
scene_A,v02,38,0.0,normal
scene_A,v02,39,0.0,normal
scene_A,v02,40,0.0,normal
scene_A,v02,41,0.0,normal
scene_A,v02,42,0.0,normal
scene_A,v02,43,0.0,normal
scene_A,v02,44,0.0,normal
scene_A,v02,45,0.0,normal
scene_A,v02,46,0.0,normal
scene_A,v02,47,0.0,normal
scene_A,v02,48,0.0,normal
scene_A,v02,49,0.0,normal
scene_A,v02,50,0.0,normal
scene_A,v02,51,0.0,normal
scene_A,v02,52,0.0,normal
scene_A,v02,53,0.0,normal
scene_A,v02,54,0.0,normal
scene_A,v02,55,0.0,normal
scene_A,v02,56,0.0,normal
scene_A,v02,57,0.0,normal
scene_A,v02,58,0.0,normal
scene_A,v02,59,0.0,normal
scene_A,v02,60,0.0,normal
scene_A,v02,61,0.0,normal
scene_A,v02,62,0.0,normal
scene_A,v02,63,0.0,normal
scene_A,v02,64,0.0,normal
scene_A,v02,65,0.0,normal
scene_A,v02,66,0.0,normal
scene_A,v02,67,0.0,normal
scene_A,v02,68,0.0,normal
scene_A,v02,69,0.0,normal
scene_A,v02,70,0.0,normal
scene_A,v02,71,0.0,normal
scene_A,v02,72,0.0,normal
scene_A,v02,73,0.0,normal
scene_A,v02,74,0.0,normal
scene_A,v02,75,0.0,normal
scene_A,v02,76,0.0,normal
scene_A,v02,77,0.0,normal
scene_A,v02,78,0.0,normal
scene_A,v02,79,0.0,normal
scene_A,v02,80,0.0,normal
scene_A,v02,81,0.0,normal
scene_A,v02,82,0.0,normal
scene_A,v02,83,0.0,normal
scene_A,v02,84,0.0,normal
scene_A,v02,85,0.0,normal
scene_A,v02,86,0.0,normal
scene_A,v02,87,0.0,normal
scene_A,v02,88,0.0,normal
scene_A,v02,89,0.0,normal
scene_A,v02,90,0.0,normal
scene_A,v02,91,0.0,normal
scene_A,v02,92,0.0,normal
scene_A,v02,93,0.0,normal
scene_A,v02,94,0.0,normal
scene_A,v02,95,0.0,normal
scene_A,v02,96,0.0,normal
scene_A,v02,97,0.0,normal
scene_A,v02,98,0.0,normal
scene_A,v02,99,0.0,normal
scene_A,v02,100,0.0,normal
scene_A,v02,101,0.0,normal
scene_A,v02,102,0.0,normal
scene_A,v02,103,0.0,normal
scene_A,v02,104,0.0,normal
scene_A,v02,105,0.0,normal
scene_A,v02,106,0.0,normal
scene_A,v02,107,0.0,normal
scene_A,v02,108,0.0,normal
scene_A,v02,109,0.0,normal
scene_A,v02,110,0.0,normal
scene_A,v02,111,0.0,normal
scene_A,v02,112,0.0,normal
scene_A,v02,113,0.0,normal
scene_A,v02,114,0.0,normal
scene_A,v02,115,0.0,normal
scene_A,v02,116,0.0,normal
scene_A,v02,117,0.0,normal
scene_A,v02,118,0.0,normal
scene_A,v02,119,0.0,normal
scene_A,v02,120,0.0,normal
scene_A,v02,121,0.0,normal
scene_A,v02,122,0.0,normal
scene_A,v02,123,0.0,normal
scene_A,v02,124,0.0,normal
scene_A,v02,125,0.0,normal
scene_A,v02,126,0.0,normal
scene_A,v02,127,0.0,normal
scene_A,v02,128,0.0,normal
scene_A,v02,129,0.0,normal
scene_A,v02,130,0.0,normal
scene_A,v02,131,0.0,normal
scene_A,v02,132,0.0,normal
scene_A,v02,133,0.0,normal
scene_A,v02,134,0.0,normal
scene_A,v02,135,0.0,normal
scene_A,v02,136,0.0,normal
scene_A,v02,137,0.0,normal
scene_A,v02,138,0.0,normal
scene_A,v02,139,0.0,normal
scene_A,v02,140,0.0,normal
scene_A,v02,141,0.0,normal
scene_A,v02,142,0.0,normal
scene_A,v02,143,0.0,normal
scene_A,v02,144,0.0,normal
scene_A,v02,145,0.0,normal
scene_A,v02,146,0.0,normal
scene_A,v02,147,0.0,normal
scene_A,v02,148,0.0,normal
scene_A,v02,149,0.0,normal
scene_A,v02,150,0.0,normal
scene_A,v02,151,0.0,normal
scene_A,v02,152,0.0,normal
scene_A,v02,153,0.0,normal
scene_A,v02,154,0.0,normal
scene_A,v02,155,0.0,normal
scene_A,v02,156,0.0,normal
scene_A,v02,157,0.0,normal
scene_A,v02,158,0.0,normal
scene_A,v02,159,0.0,normal
scene_A,v02,160,0.0,normal
scene_A,v02,161,0.0,normal
scene_A,v02,162,0.0,normal
scene_A,v02,163,0.0,normal
scene_A,v02,164,0.0,normal
scene_A,v02,165,0.0,normal
scene_A,v02,166,0.0,normal
scene_A,v02,167,0.0,normal
scene_A,v02,168,0.0,normal
scene_A,v02,169,0.0,normal
scene_A,v02,170,0.0,normal
scene_A,v02,171,0.0,normal
scene_A,v02,172,0.0,normal
scene_A,v02,173,0.0,normal
scene_A,v02,174,0.0,normal
scene_A,v02,175,0.0,normal
scene_A,v02,176,0.0,normal
scene_A,v02,177,0.0,normal
scene_A,v02,178,0.0,normal
scene_A,v02,179,0.0,normal
scene_A,v02,180,0.0,normal
scene_A,v02,181,0.0,normal
scene_A,v02,182,0.0,normal
scene_A,v02,183,0.0,normal
scene_A,v02,184,0.0,normal
scene_A,v02,185,0.0,normal
scene_A,v02,186,0.0,normal
scene_A,v02,187,0.0,normal
scene_A,v02,188,0.0,normal
scene_A,v02,189,0.0,normal
scene_A,v02,190,0.0,normal
scene_A,v02,191,0.0,normal
scene_A,v02,192,0.0,normal
scene_A,v02,193,0.0,normal
scene_A,v02,194,0.0,normal
scene_A,v02,195,0.0,normal
scene_A,v02,196,0.0,normal
scene_A,v02,197,0.0,normal
scene_A,v02,198,0.0,normal
scene_A,v02,199,0.0,normal
scene_A,v02,200,0.0,normal
scene_A,v02,201,0.0,normal
scene_A,v02,202,0.0,normal
scene_A,v02,203,0.0,normal
scene_A,v02,204,0.0,normal
scene_A,v02,205,0.0,normal
scene_A,v02,206,0.0,normal
scene_A,v02,207,0.0,normal
scene_A,v02,208,0.0,normal
scene_A,v02,209,0.0,normal
scene_A,v02,210,0.0,normal
scene_A,v02,211,0.0,normal
scene_A,v02,212,0.0,normal
scene_A,v02,213,0.0,normal
scene_A,v02,214,0.0,normal
scene_A,v02,215,0.0,normal
scene_A,v02,216,0.0,normal
scene_A,v02,217,0.0,normal
scene_A,v02,218,0.0,normal
scene_A,v02,219,0.0,normal
scene_A,v02,220,0.0,normal
scene_A,v02,221,0.0,normal
scene_A,v02,222,0.0,normal
scene_A,v02,223,0.0,normal
scene_A,v02,224,0.0,normal
scene_A,v02,225,0.0,normal
scene_A,v02,226,0.0,normal
scene_A,v02,227,0.0,normal
scene_A,v02,228,0.0,normal
scene_A,v02,229,0.0,normal
scene_A,v02,230,0.0,normal
scene_A,v02,231,0.0,normal
scene_A,v02,232,0.0,normal
scene_A,v02,233,0.0,normal
scene_A,v02,234,0.0,normal
scene_A,v02,235,0.0,normal
scene_A,v02,236,0.0,normal
scene_A,v02,237,0.0,normal
scene_A,v02,238,0.0,normal
scene_A,v02,239,0.0,normal
scene_A,v02,240,0.0,normal
scene_A,v02,241,0.0,normal
scene_A,v02,242,0.0,normal
scene_A,v02,243,0.0,normal
scene_A,v02,244,0.0,normal
scene_A,v02,245,0.0,normal
scene_A,v02,246,0.0,normal
scene_A,v02,247,0.0,normal
scene_A,v02,248,0.0,normal
scene_A,v02,249,0.0,normal
scene_A,v02,250,0.0,normal
scene_A,v02,251,0.0,normal
scene_A,v02,252,0.0,normal
scene_A,v02,253,0.0,normal
scene_A,v02,254,0.0,normal
scene_A,v02,255,0.0,normal
scene_A,v02,256,0.0,normal
scene_A,v02,257,0.0,normal
scene_A,v02,258,0.0,normal
scene_A,v02,259,0.0,normal
scene_A,v02,260,0.0,normal
scene_A,v02,261,0.0,normal
scene_A,v02,262,0.0,normal
scene_A,v02,263,0.0,normal
scene_A,v02,264,0.0,normal
scene_A,v02,265,0.0,normal
scene_A,v02,266,0.0,normal
scene_A,v02,267,0.0,normal
scene_A,v02,268,0.0,normal
scene_A,v02,269,0.0,normal
scene_A,v02,270,0.0,normal
scene_A,v02,271,0.0,normal
scene_A,v02,272,0.0,normal
scene_A,v02,273,0.0,normal
scene_A,v02,274,0.0,normal
scene_A,v02,275,0.0,normal
scene_A,v02,276,0.0,normal
scene_A,v02,277,0.0,normal
scene_A,v02,278,0.0,normal
scene_A,v02,279,0.0,normal
scene_A,v02,280,0.0,normal
scene_A,v02,281,0.0,normal
scene_A,v02,282,0.0,normal
scene_A,v02,283,0.0,normal
scene_A,v02,284,0.0,normal
scene_A,v02,285,0.0,normal
scene_A,v02,286,0.0,normal
scene_A,v02,287,0.0,normal
scene_A,v02,288,0.0,normal
scene_A,v02,289,0.0,normal
scene_A,v02,290,0.0,normal
scene_A,v02,291,0.0,normal
scene_A,v02,292,0.0,normal
scene_A,v02,293,0.0,normal
scene_A,v02,294,0.0,normal
scene_A,v02,295,0.0,normal
scene_A,v02,296,0.0,normal
scene_A,v02,297,0.0,normal
scene_A,v02,298,0.0,normal
scene_A,v02,299,0.0,normal
scene_A,v02,300,0.0,normal
scene_A,v02,301,0.0,normal
scene_A,v02,302,0.0,normal
scene_A,v02,303,0.0,normal
scene_A,v02,304,0.0,normal
scene_A,v02,305,0.0,normal
scene_A,v02,306,0.0,normal
scene_A,v02,391,0.0,normal
scene_A,v02,392,0.0,normal
scene_A,v02,393,0.0,normal
scene_A,v02,394,0.0,normal
scene_A,v02,395,0.0,normal
scene_A,v02,396,0.0,normal
scene_A,v02,397,0.0,normal
scene_A,v02,398,0.0,normal
scene_A,v02,399,0.0,normal
scene_A,v02,400,0.0,normal
scene_A,v02,401,0.0,normal
scene_A,v02,402,0.0,normal
scene_A,v02,403,0.0,normal
scene_A,v02,404,0.0,normal
scene_A,v02,405,0.0,normal
scene_A,v02,406,0.0,normal
scene_A,v02,407,0.0,normal
scene_A,v02,408,0.0,normal
scene_A,v02,409,0.0,normal
scene_A,v02,410,0.0,normal
scene_A,v02,411,0.0,normal
scene_A,v02,412,0.0,normal
scene_A,v02,413,0.0,normal
scene_A,v02,414,0.0,normal
scene_A,v02,415,0.0,normal
scene_A,v02,416,0.0,normal
scene_A,v02,417,0.0,normal
scene_A,v02,418,0.0,normal
scene_A,v02,419,0.0,normal
scene_A,v02,420,0.0,normal
scene_A,v02,421,0.0,normal
scene_A,v02,422,0.0,normal
scene_A,v02,423,0.0,normal
scene_A,v02,424,0.0,normal
scene_A,v02,425,0.0,normal
scene_A,v02,426,0.0,normal
scene_A,v02,427,0.0,normal
scene_A,v02,428,0.0,normal
scene_A,v02,429,0.0,normal
scene_A,v02,430,0.0,normal
scene_A,v02,431,0.0,normal
scene_A,v02,432,0.0,normal
scene_A,v02,433,0.0,normal
scene_A,v02,434,0.0,normal
scene_A,v02,435,0.0,normal
scene_A,v02,436,0.0,normal
scene_A,v02,437,0.0,normal
scene_A,v02,438,0.0,normal
scene_A,v02,439,0.0,normal
scene_A,v02,440,0.0,normal
scene_A,v02,441,0.0,normal
scene_A,v02,442,0.0,normal
scene_A,v02,443,0.0,normal
scene_A,v02,444,0.0,normal
scene_A,v02,445,0.0,normal
scene_A,v02,446,0.0,normal
scene_A,v02,447,0.0,normal
scene_A,v02,448,0.0,normal
scene_A,v02,449,0.0,normal
scene_A,v02,450,0.0,normal
scene_A,v02,451,0.0,normal
scene_A,v02,452,0.0,normal
scene_A,v02,453,0.0,normal
scene_A,v02,454,0.0,normal
scene_A,v02,455,0.0,normal
scene_A,v02,456,0.0,normal
scene_A,v02,457,0.0,normal
scene_A,v02,458,0.0,normal
scene_A,v02,459,0.0,normal
scene_A,v02,460,0.0,normal
scene_A,v02,461,0.0,normal
scene_A,v02,462,0.0,normal
scene_A,v02,463,0.0,normal
scene_A,v02,464,0.0,normal
scene_A,v02,465,0.0,normal
scene_A,v02,466,0.0,normal
scene_A,v02,467,0.0,normal
scene_A,v02,468,0.0,normal
scene_A,v02,469,0.0,normal
scene_A,v02,470,0.0,normal
scene_A,v02,471,0.0,normal
scene_A,v02,472,0.0,normal
scene_A,v02,473,0.0,normal
scene_A,v02,474,0.0,normal
scene_A,v02,475,0.0,normal
scene_A,v02,476,0.0,normal
scene_A,v02,477,0.0,normal
scene_A,v02,478,0.0,normal
scene_A,v02,479,0.0,normal
scene_A,v02,480,0.0,normal
scene_A,v02,481,0.0,normal
scene_A,v02,482,0.0,normal
scene_A,v02,483,0.0,normal
scene_A,v02,484,0.0,normal
scene_A,v02,485,0.0,normal
scene_A,v02,486,0.0,normal
scene_A,v02,487,0.0,normal
scene_A,v02,488,0.0,normal
scene_A,v02,489,0.0,normal
scene_A,v02,490,0.0,normal
scene_A,v02,491,0.0,normal
scene_A,v02,492,0.0,normal
scene_A,v02,493,0.0,normal
scene_A,v02,494,0.0,normal
scene_A,v02,495,0.0,normal
scene_A,v02,496,0.0,normal
scene_A,v02,497,0.0,normal
scene_A,v02,498,0.0,normal
scene_A,v02,499,0.0,normal
scene_A,v02,500,0.0,normal
scene_A,v02,501,0.0,normal
scene_A,v02,502,0.0,normal
scene_A,v02,503,0.0,normal
scene_A,v02,504,0.0,normal
scene_A,v02,505,0.0,normal
scene_A,v02,506,0.0,normal
scene_A,v02,507,0.0,normal
scene_A,v02,508,0.0,normal
scene_A,v02,509,0.0,normal
scene_A,v02,510,0.0,normal
scene_A,v02,511,0.0,normal
scene_A,v02,512,0.0,normal
scene_A,v02,513,0.0,normal
scene_A,v02,514,0.0,normal
scene_A,v02,515,0.0,normal
scene_A,v02,516,0.0,normal
scene_A,v02,517,0.0,normal
scene_A,v02,518,0.0,normal
scene_A,v02,519,0.0,normal
scene_A,v02,520,0.0,normal
scene_A,v02,521,0.0,normal
scene_A,v02,522,0.0,normal
scene_A,v02,523,0.0,normal
scene_A,v02,524,0.0,normal
scene_A,v02,525,0.0,normal
scene_A,v02,526,0.0,normal
scene_A,v02,527,0.0,normal
scene_A,v02,528,0.0,normal
scene_A,v02,529,0.0,normal
scene_A,v02,530,0.0,normal
scene_A,v02,531,0.0,normal
scene_A,v02,532,0.0,normal
scene_A,v02,533,0.0,normal
scene_A,v02,534,0.0,normal
scene_A,v02,535,0.0,normal
scene_A,v02,536,0.0,normal
scene_A,v02,537,0.0,normal
scene_A,v02,538,0.0,normal
scene_A,v02,539,0.0,normal
scene_A,v02,540,0.0,normal
scene_A,v02,541,0.0,normal
scene_A,v02,542,0.0,normal
scene_A,v02,543,0.0,normal
scene_A,v02,544,0.0,normal
scene_A,v02,545,0.0,normal
scene_A,v02,546,0.0,normal
scene_A,v02,547,0.0,normal
scene_A,v02,548,0.0,normal
scene_A,v02,549,0.0,normal
scene_A,v02,550,0.0,normal
scene_A,v02,551,0.0,normal
scene_A,v02,552,0.0,normal
scene_A,v02,553,0.0,normal
scene_A,v02,554,0.0,normal
scene_A,v02,555,0.0,normal
scene_A,v02,556,0.0,normal
scene_A,v02,557,0.0,normal
scene_A,v02,558,0.0,normal
scene_A,v02,559,0.0,normal
scene_A,v02,560,0.0,normal
scene_A,v02,561,0.0,normal
scene_A,v02,562,0.0,normal
scene_A,v02,563,0.0,normal
scene_A,v02,564,0.0,normal
scene_A,v02,565,0.0,normal
scene_A,v02,566,0.0,normal
scene_A,v02,567,0.0,normal
scene_A,v02,568,0.0,normal
scene_A,v02,569,0.0,normal
scene_A,v02,570,0.0,normal
scene_A,v02,571,0.0,normal
scene_A,v02,572,0.0,normal
scene_A,v02,573,0.0,normal
scene_A,v02,574,0.0,normal
scene_A,v02,575,0.0,normal
scene_A,v02,576,0.0,normal
scene_A,v02,577,0.0,normal
scene_A,v02,578,0.0,normal
scene_A,v02,579,0.0,normal
scene_A,v02,580,0.0,normal
scene_A,v02,581,0.0,normal
scene_A,v02,582,0.0,normal
scene_A,v02,583,0.0,normal
scene_A,v02,584,0.0,normal
scene_A,v02,585,0.0,normal
scene_A,v02,586,0.0,normal
scene_A,v02,587,0.0,normal
scene_A,v02,588,0.0,normal
scene_A,v02,589,0.0,normal
scene_A,v02,590,0.0,normal
scene_A,v02,591,0.0,normal
scene_A,v02,592,0.0,normal
scene_A,v02,593,0.0,normal
scene_A,v02,594,0.0,normal
scene_A,v02,595,0.0,normal
scene_A,v02,596,0.0,normal
scene_A,v02,597,0.0,normal
scene_A,v02,598,0.0,normal
scene_A,v02,599,0.0,normal
scene_A,v02,600,0.0,normal
scene_A,v02,601,0.0,normal
scene_A,v02,602,0.0,normal
scene_A,v02,603,0.0,normal
scene_A,v02,604,0.0,normal
scene_A,v02,605,0.0,normal
scene_A,v02,606,0.0,normal
scene_A,v02,607,0.0,normal
scene_A,v02,608,0.0,normal
scene_A,v02,609,0.0,normal
scene_A,v02,610,0.0,normal
scene_A,v02,611,0.0,normal
scene_A,v02,612,0.0,normal
scene_A,v02,613,0.0,normal
scene_A,v02,614,0.0,normal
scene_A,v02,615,0.0,normal
scene_A,v02,616,0.0,normal
scene_A,v02,617,0.0,normal
scene_A,v02,618,0.0,normal
scene_A,v02,619,0.0,normal
scene_A,v02,620,0.0,normal
scene_A,v02,621,0.0,normal
scene_A,v02,622,0.0,normal
scene_A,v02,623,0.0,normal
scene_A,v02,624,0.0,normal
scene_A,v02,625,0.0,normal
scene_A,v02,626,0.0,normal
scene_A,v02,627,0.0,normal
scene_A,v02,628,0.0,normal
scene_A,v02,629,0.0,normal
scene_A,v02,630,0.0,normal
scene_A,v02,631,0.0,normal
scene_A,v02,632,0.0,normal
scene_A,v02,633,0.0,normal
scene_A,v02,634,0.0,normal
scene_A,v02,635,0.0,normal
scene_A,v02,636,0.0,normal
scene_A,v02,637,0.0,normal
scene_A,v02,638,0.0,normal
scene_A,v02,639,0.0,normal
scene_A,v02,640,0.0,normal
scene_A,v02,641,0.0,normal
scene_A,v02,642,0.0,normal
scene_A,v02,643,0.0,normal
scene_A,v02,644,0.0,normal
scene_A,v02,645,0.0,normal
scene_A,v02,646,0.0,normal
scene_A,v02,647,0.0,normal
scene_A,v02,648,0.0,normal
scene_A,v02,649,0.0,normal
scene_A,v02,650,0.0,normal
scene_A,v02,651,0.0,normal
scene_A,v02,652,0.0,normal
scene_A,v02,653,0.0,normal
scene_A,v02,654,0.0,normal
scene_A,v02,655,0.0,normal
scene_A,v02,656,0.0,normal
scene_A,v02,657,0.0,normal
scene_A,v02,658,0.0,normal
scene_A,v02,659,0.0,normal
scene_A,v02,660,0.0,normal
scene_A,v02,661,0.0,normal
scene_A,v02,662,0.0,normal
scene_A,v02,663,0.0,normal
scene_A,v02,664,0.0,normal
scene_A,v02,665,0.0,normal
scene_A,v02,666,0.0,normal
scene_A,v02,667,0.0,normal
scene_A,v02,668,0.0,normal
scene_A,v02,669,0.0,normal
scene_A,v02,670,0.0,normal
scene_A,v02,671,0.0,normal
scene_A,v02,672,0.0,normal
scene_A,v02,673,0.0,normal
scene_A,v02,674,0.0,normal
scene_A,v02,675,0.0,normal
scene_A,v02,676,0.0,normal
scene_A,v02,677,0.0,normal
scene_A,v02,678,0.0,normal
scene_A,v02,679,0.0,normal
scene_A,v02,680,0.0,normal
scene_A,v02,681,0.0,normal
scene_A,v02,682,0.0,normal
scene_A,v02,683,0.0,normal
scene_A,v02,684,0.0,normal
scene_A,v02,685,0.0,normal
scene_A,v02,686,0.0,normal
scene_A,v02,687,0.0,normal
scene_A,v02,688,0.0,normal
scene_A,v02,689,0.0,normal
scene_A,v02,690,0.0,normal
scene_A,v02,691,0.0,normal
scene_A,v02,692,0.0,normal
scene_A,v02,693,0.0,normal
scene_A,v02,694,0.0,normal
scene_A,v02,695,0.0,normal
scene_A,v02,696,0.0,normal
scene_A,v02,697,0.0,normal
scene_A,v02,698,0.0,normal
scene_A,v02,699,0.0,normal
scene_A,v02,700,0.0,normal
scene_A,v02,701,0.0,normal
scene_A,v02,702,0.0,normal
scene_A,v02,703,0.0,normal
scene_A,v02,704,0.0,normal
scene_A,v02,705,0.0,normal
scene_A,v02,706,0.0,normal
scene_A,v02,707,0.0,normal
scene_A,v02,708,0.0,normal
scene_A,v02,709,0.0,normal
scene_A,v02,710,0.0,normal
scene_A,v02,711,0.0,normal
scene_A,v02,712,0.0,normal
scene_A,v02,713,0.0,normal
scene_A,v02,714,0.0,normal
scene_A,v02,715,0.0,normal
scene_A,v02,716,0.0,normal
scene_A,v02,717,0.0,normal
scene_A,v02,718,0.0,normal
scene_A,v02,719,0.0,normal
scene_A,v02,720,0.0,normal
scene_A,v02,721,0.0,normal
scene_A,v02,722,0.0,normal
scene_A,v02,723,0.0,normal
scene_A,v02,724,0.0,normal
scene_A,v02,725,0.0,normal
scene_A,v02,726,0.0,normal
scene_A,v02,727,0.0,normal
scene_A,v02,728,0.0,normal
scene_A,v02,729,0.0,normal
scene_A,v02,730,0.0,normal
scene_A,v02,731,0.0,normal
scene_A,v02,732,0.0,normal
scene_A,v02,733,0.0,normal
scene_A,v02,734,0.0,normal
scene_A,v02,735,0.0,normal
scene_A,v02,736,0.0,normal
scene_A,v02,737,0.0,normal
scene_A,v02,738,0.0,normal
scene_A,v02,739,0.0,normal
scene_A,v02,740,0.0,normal
scene_A,v02,741,0.0,normal
scene_A,v02,742,0.0,normal
scene_A,v02,743,0.0,normal
scene_A,v02,744,0.0,normal
scene_A,v02,745,0.0,normal
scene_A,v02,746,0.0,normal
scene_A,v02,747,0.0,normal
scene_A,v02,748,0.0,normal
scene_A,v02,749,0.0,normal
scene_A,v02,750,0.0,normal
scene_A,v02,751,0.0,normal
scene_A,v02,752,0.0,normal
scene_A,v02,753,0.0,normal
scene_A,v02,754,0.0,normal
scene_A,v02,755,0.0,normal
scene_A,v02,756,0.0,normal
scene_A,v02,757,0.0,normal
scene_A,v02,758,0.0,normal
scene_A,v02,759,0.0,normal
scene_A,v02,760,0.0,normal
scene_A,v02,761,0.0,normal
scene_A,v02,762,0.0,normal
scene_A,v02,763,0.0,normal
scene_A,v02,764,0.0,normal
scene_A,v02,765,0.0,normal
scene_A,v02,766,0.0,normal
scene_A,v02,767,0.0,normal
scene_A,v02,768,0.0,normal
scene_A,v02,769,0.0,normal
scene_A,v02,770,0.0,normal
scene_A,v02,771,0.0,normal
scene_A,v02,772,0.0,normal
